"path","id","parent_id","level","object_id","object_type","object_key","query_status","query_time","query_type","message","created_time","like_count","comment_count","error.message"
"151838768196172_3067651849948168/151838768196172_3067651849948168","9872","597","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:37.231108","Facebook:/<post-id>/comments","3","2020-05-18T20:35:02+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","9873","597","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:37.231108","Facebook:/<post-id>/comments","3. 😑","2020-05-18T20:41:39+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","9874","597","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:37.231108","Facebook:/<post-id>/comments","3😉","2020-05-18T20:43:05+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","9875","597","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:37.231108","Facebook:/<post-id>/comments","3","2020-05-18T20:45:58+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","9876","597","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:37.231108","Facebook:/<post-id>/comments","3","2020-05-18T21:00:52+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","9877","597","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:37.231108","Facebook:/<post-id>/comments","3","2020-05-18T21:01:05+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","9878","597","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:37.231108","Facebook:/<post-id>/comments",",3","2020-05-18T21:01:53+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","9879","597","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:37.231108","Facebook:/<post-id>/comments","3","2020-05-18T21:02:07+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","9880","597","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:37.231108","Facebook:/<post-id>/comments","3","2020-05-18T21:03:05+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","9881","597","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:37.231108","Facebook:/<post-id>/comments","3","2020-05-18T21:03:37+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","9882","597","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:37.231108","Facebook:/<post-id>/comments","3","2020-05-18T21:07:24+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","9883","597","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:37.231108","Facebook:/<post-id>/comments","3","2020-05-18T21:24:52+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","9884","597","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:37.231108","Facebook:/<post-id>/comments","3","2020-05-18T21:30:59+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","9885","597","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:37.231108","Facebook:/<post-id>/comments","3","2020-05-18T21:34:54+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","9886","597","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:37.231108","Facebook:/<post-id>/comments","3","2020-05-18T21:36:51+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","9887","597","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:37.231108","Facebook:/<post-id>/comments","3","2020-05-18T21:37:35+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","9888","597","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:37.231108","Facebook:/<post-id>/comments","3","2020-05-18T21:41:36+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","9889","597","1","151838768196172_3067651849948168","offcut","","fetched (200)","2021-10-07 16:07:37.231108","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3067622929951060","598","None","0","151838768196172_3067622929951060","seed","","","None","None","","","","",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9890","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","You have sangwicc 😂 😂 ","2020-05-18T20:01:00+0000","2","2",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9891","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","","2020-05-18T20:01:35+0000","0","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9892","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","Jaq Dalton kemm int","2020-05-18T20:02:20+0000","5","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9893","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","Ule dalton 🤣🤣🤣🤣🤣🤣 ha ihalijom jifirhu ftit","2020-05-18T20:02:24+0000","3","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9894","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","Qahba man! Qisu hu jikmanda kollox.. Kollox fidejh! Nhallijom jifirhu ftit hu! Al mijaj tajjeb kieku 😂 Dardartni.","2020-05-18T20:03:50+0000","11","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9895","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","Il financial controller ta liqourish heyy... Spicawlna il flus 😤😤","2020-05-18T20:04:02+0000","5","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9896","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","Dalton Dear Leader tan-North Korea ... The Dictator","2020-05-18T20:04:13+0000","11","2",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9897","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","","2020-05-18T20:04:29+0000","0","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9898","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","L arroganza ta dalton tixghel power station shiha! He might be a good team player and leader but his approach is absolutely rotten!!","2020-05-18T20:04:47+0000","37","6",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9899","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","Josianne Ceci hahahaahh","2020-05-18T20:05:04+0000","0","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9900","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","Mark Vella Fenech how can he be a good leader when its only his way or the high way 😤","2020-05-18T20:05:45+0000","2","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9901","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","Mhux ftehmtu ddeċieda hu daqshekk jaqq!","2020-05-18T20:05:46+0000","1","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9902","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","il Bassa","2020-05-18T20:05:55+0000","1","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9903","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","Jghidux li batew l guh ta din s sena ukoll l hin kollu jieklu!!! Dalton Caruana bis serjetaaaaaaaa?????? Kollox tikamnda int??? Ghal gol hajt eee","2020-05-18T20:05:58+0000","0","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9904","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","Intom ma eliminajtuhx....issa gawduh hi! 🐒","2020-05-18T20:06:02+0000","11","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9905","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","dalton xi jkun kollox irid jikmanda gej jejd ihallijom jifirhu ftit xi dwejjaq fih kif qed jistaportuh","2020-05-18T20:06:09+0000","3","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9906","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","Dalton vera jaqq e 😕","2020-05-18T20:06:14+0000","1","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9907","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","Vera bniedem ta dwejjaq. Kollox kif jrid hu jaqq. Vera mhux bniedem ghal ma team","2020-05-18T20:06:15+0000","1","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9908","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","madonna dalton! xi gravita","2020-05-18T20:06:20+0000","1","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9909","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","Kemm hu bassa dalton piiifff","2020-05-18T20:06:21+0000","0","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9910","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","Aktar ma narah u nisimgħu aktar idejjaqni !!! Ma nafx kif joqgħodu għal dak kollu li tiddetta inti. Sibt grupp kwiet ħa nghidlek","2020-05-18T20:06:25+0000","15","7",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9911","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","Sylvana Abela skond ma qed jghidu huma...jien kieku ga gibtu stoppin!!","2020-05-18T20:06:26+0000","2","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9912","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","Imma dan kemm hu bossy Dalton ","2020-05-18T20:06:27+0000","1","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9913","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","Kemm int antipatku Dalton! Ma nghamlux 1 hr flimkien pffff","2020-05-18T20:06:32+0000","0","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9914","598","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","Dalton BARRA","2020-05-18T20:06:34+0000","0","1",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","9915","598","1","151838768196172_3067622929951060","offcut","","fetched (200)","2021-10-07 16:07:37.727486","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3067597659953587","599","None","0","151838768196172_3067597659953587","seed","","","None","None","","","","",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9916","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B😁","2020-05-18T19:57:49+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9917","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B","2020-05-18T20:04:09+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9918","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","Around 30, so b","2020-05-18T20:04:53+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9919","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","C","2020-05-18T20:08:21+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9920","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B is the answer","2020-05-18T20:16:51+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9921","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B","2020-05-18T20:21:47+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9922","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B","2020-05-18T20:22:57+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9923","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B","2020-05-18T20:28:17+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9924","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B 30 ltrs","2020-05-18T20:28:57+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9925","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B","2020-05-18T20:29:01+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9926","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B 😀","2020-05-18T20:29:05+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9927","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B 🐄🐮","2020-05-18T20:29:15+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9928","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B","2020-05-18T20:59:15+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9929","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B","2020-05-18T21:03:30+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9930","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B","2020-05-18T21:05:00+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9931","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B","2020-05-18T21:06:25+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9932","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B","2020-05-18T21:16:13+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9933","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B","2020-05-18T21:23:14+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9934","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B","2020-05-18T21:28:44+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9935","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B","2020-05-18T21:29:08+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9936","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","C is the answer 🐄","2020-05-18T21:44:04+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9937","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B","2020-05-18T21:57:59+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9938","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B","2020-05-18T22:04:01+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9939","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B","2020-05-19T03:45:53+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9940","599","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","B","2020-05-19T03:50:11+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","9941","599","1","151838768196172_3067597659953587","offcut","","fetched (200)","2021-10-07 16:07:38.141192","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3067533916626628","600","None","0","151838768196172_3067533916626628","seed","","","None","None","","","","",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9942","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","Ok","2020-05-18T19:10:46+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9943","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","Donna Caligari Conti ","2020-05-18T19:11:11+0000","0","1",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9944","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","","2020-05-18T19:11:30+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9945","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","","2020-05-18T19:12:47+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9946","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","Ok","2020-05-18T19:12:56+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9947","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","Ok","2020-05-18T19:13:07+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9948","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","","2020-05-18T19:13:39+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9949","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","Carla Pace ","2020-05-18T19:13:53+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9950","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","Good to know","2020-05-18T19:15:10+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9951","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","ok tks","2020-05-18T19:17:06+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9952","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","Ok looking foward","2020-05-18T19:17:14+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9953","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","Thank God.. lunika haga bis sens li nsib fuq it television 😂","2020-05-18T19:17:33+0000","2","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9954","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","Uff kemm ha jdum biex jibda 🙄😫☹","2020-05-18T19:19:42+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9955","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","waiting","2020-05-18T19:21:25+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9956","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","☺","2020-05-18T19:22:48+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9957","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","Gabriella 😊","2020-05-18T19:23:06+0000","0","1",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9958","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","Chiara Brincat thank youuuu","2020-05-18T19:24:08+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9959","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","Waiting","2020-05-18T19:25:17+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9960","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","Da ha jdum dan l news jeeeeeeewwwwww","2020-05-18T19:26:12+0000","1","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9961","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","","2020-05-18T19:26:53+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9962","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","Thanks still waiting","2020-05-18T19:26:56+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9963","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","","2020-05-18T19:27:03+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9964","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","Waiting","2020-05-18T19:27:24+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9965","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","Tks","2020-05-18T19:32:04+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9966","600","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","Waiting","2020-05-18T19:32:38+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","9967","600","1","151838768196172_3067533916626628","offcut","","fetched (200)","2021-10-07 16:07:38.598987","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3067016166678403","601","None","0","151838768196172_3067016166678403","seed","","","None","None","","","","",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9968","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Inkunu bi hgarna. Biex narawh","2020-05-18T16:14:21+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9969","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Kemm jogobna","2020-05-18T16:15:45+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9970","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Kemm jogobni qeden grub tal gen","2020-05-18T17:27:14+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9971","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Illum nahseb tard ser jibda","2020-05-18T17:58:01+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9972","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Illum tard narawh imma","2020-05-18T18:04:07+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9973","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Fix xhin llum?","2020-05-18T18:05:22+0000","2","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9974","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Nice","2020-05-18T18:14:13+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9975","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","I am looking forward but late !!i hope they make it","2020-05-18T18:22:29+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9976","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Looking forward to night","2020-05-18T18:25:29+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9977","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Xhin llejla?","2020-05-18T18:25:59+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9978","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Xhin lejlaaa","2020-05-18T18:27:27+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9979","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Waitingggggg","2020-05-18T18:27:35+0000","1","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9980","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","X hin ilejla liquorish?","2020-05-18T18:30:33+0000","2","2",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","9981","601","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:39.045773","Facebook:/<post-id>/comments","Nahseb ahjar jaqbzuh!! Ma nafx ta imma bejn ahbarijiet u prime time! Ghandu xi l-10 biex jibda!","2020-05-18T18:31:26+0000","0","0",""
